0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
0.5401969959507418,0.10975781668499253,0.49310076591670654,0.44063963818446134,0.8948556780815125,0.012668046168982983,-0.4461767375469208,7.864498615264893,0.04655618593096733,0.9914963245391846,0.12152429670095444,-8.895723342895508,0.4439218044281006,-0.1295190155506134,0.8866565227508545,-48.04092025756836,0.0,0.0,0.0,1.0,0
0.6155368471601631,-1.1618700716487211,0.44636125634352136,-5.04546462630295,0.8886092901229858,0.0036713783629238605,-0.4586507976055145,7.66404914855957,0.059112899005413055,0.9907119274139404,0.1224585473537445,-8.819208145141602,0.4548402428627014,-0.13593001663684845,0.8801383376121521,-47.89641189575195,0.0,0.0,0.0,1.0,0
0.6070368768593355,-0.9401069518716577,0.4458500190331176,-19.00275482093664,0.8856773972511292,-0.0016806874191388488,-0.46429863572120667,7.52937650680542,0.0646904706954956,0.9906868934631348,0.11981501430273056,-8.75314712524414,0.4597729444503784,-0.136152982711792,0.877537190914154,-47.717018127441406,0.0,0.0,0.0,1.0,0
0.3932046979865772,9.819832851173256,0.6865979288581697,2.79339258235719,0.8830252885818481,0.0028605470433831215,-0.4693182110786438,7.552576541900635,0.05818069726228714,0.9916015267372131,0.11551117151975632,-8.552255630493164,0.4657067656517029,-0.1293044537305832,0.8754421472549438,-47.735267639160156,0.0,0.0,0.0,1.0,0
0.2949003459529112,1.837677350271349,0.8003404027038649,2.0342355914083003,0.8817228674888611,0.02814551442861557,-0.4709278345108032,7.652381420135498,0.044519584625959396,0.9888002872467041,0.14245128631591797,-8.536479949951172,0.46966278553009033,-0.14656811952590942,0.8705946207046509,-47.977115631103516,0.0,0.0,0.0,1.0,0
0.29381663535090424,1.6372304322062812,0.7903715262155254,3.791685292802861,0.9292179346084595,0.05326282978057861,-0.3656728267669678,8.439577102661133,0.007601363118737936,0.9865930080413818,0.16301994025707245,-8.586610794067383,0.3694533705711365,-0.15426069498062134,0.9163554906845093,-48.23089599609375,0.0,0.0,0.0,1.0,0
0.31885825649456107,1.483309730932632,0.758735627723387,-4.805086318915909,0.9421869516372681,0.07035530358552933,-0.32761889696121216,8.701227188110352,-0.014535530470311642,0.9853706955909729,0.16980327665805817,-8.683218002319336,0.33477264642715454,-0.15522432327270508,0.9294261932373047,-48.20876693725586,0.0,0.0,0.0,1.0,0
0.28938345499638285,1.2873679540854521,0.7614822357683885,-1.4477826577014263,0.963366687297821,0.0856245681643486,-0.2541511058807373,9.17811393737793,-0.03900938853621483,0.9823229908943176,0.18308229744434357,-8.796324729919434,0.2653348743915558,-0.16646121442317963,0.9496777653694153,-48.0422477722168,0.0,0.0,0.0,1.0,0
0.29229711802818525,1.2417094017094017,0.7549496724626416,-0.9730732717700872,0.966209888458252,0.08935851603746414,-0.24177291989326477,9.23734188079834,-0.04573211446404457,0.9825337529182434,0.18037982285022736,-8.783897399902344,0.2536683976650238,-0.16322791576385498,0.9534200429916382,-47.95721435546875,0.0,0.0,0.0,1.0,0
0.2951817540469331,1.222123985853963,0.753954155491092,-0.8323340056920229,0.9676159620285034,0.0885157510638237,-0.2363959699869156,9.259088516235352,-0.04765499755740166,0.98371821641922,0.17328056693077087,-8.749199867248535,0.24788524210453033,-0.15640370547771454,0.9560802578926086,-47.898338317871094,0.0,0.0,0.0,1.0,0
0.2912281360316946,1.2056852586108613,0.7553946436162675,-0.9546595686760836,0.976347804069519,0.08055969327688217,-0.20063860714435577,9.456275939941406,-0.047857221215963364,0.9854963421821594,0.16281023621559143,-8.689445495605469,0.2108445018529892,-0.14935731887817383,0.9660422801971436,-48.002906799316406,0.0,0.0,0.0,1.0,0
0.28991126420107427,1.1892874109263658,0.750232346907642,-1.0369001472400012,0.9775779843330383,0.07945822179317474,-0.19500596821308136,9.50498104095459,-0.04690636321902275,0.9849754571914673,0.1661989688873291,-8.708980560302734,0.2052820920944214,-0.15332555770874023,0.9666178822517395,-47.95357131958008,0.0,0.0,0.0,1.0,0
0.2908644100568207,1.142749969660529,0.7435559475556701,-1.2608938938238792,0.978568971157074,0.07901810109615326,-0.19015628099441528,9.486176490783691,-0.0493195503950119,0.9865044951438904,0.15613020956516266,-8.762550354003906,0.19992712140083313,-0.1434057354927063,0.9692595601081848,-47.92707824707031,0.0,0.0,0.0,1.0,0
0.322260979103256,1.356361894695118,0.6936517146470282,-1.2109607407717768,0.987311601638794,0.05906239524483681,-0.14740024507045746,9.195137023925781,-0.04346872493624687,0.9933231472969055,0.106858029961586,-8.913229942321777,0.15272743999958038,-0.0990949422121048,0.9832872748374939,-47.80647277832031,0.0,0.0,0.0,1.0,0
0.3629142104592926,1.4310180957528094,0.6614236283058252,-0.838665780562676,0.9934214949607849,0.05309714004397392,-0.10146360844373703,8.930448532104492,-0.044376108795404434,0.9952751994132996,0.08635784685611725,-8.930093765258789,0.10556956380605698,-0.0812871903181076,0.9910837411880493,-47.664005279541016,0.0,0.0,0.0,1.0,0
0.3613051684134476,1.4114488516209707,0.6640413464036247,-2.301235562718238,0.9972464442253113,0.0379030779004097,-0.06373822689056396,8.72011947631836,-0.03345321863889694,0.9970214366912842,0.06948898732662201,-8.949616432189941,0.0661822259426117,-0.06716547906398773,0.9955441951751709,-47.471221923828125,0.0,0.0,0.0,1.0,0
0.3628753944383214,1.4465644853542448,0.6683248703569371,-6.701940388077616,0.9986052513122559,0.02791016735136509,-0.044829271733760834,8.637149810791016,-0.025312134996056557,0.9980241656303406,0.057511307299137115,-8.972309112548828,0.046345800161361694,-0.056296367198228836,0.9973381757736206,-47.28887939453125,0.0,0.0,0.0,1.0,0
0.3807277439998016,1.3458533769482395,0.6593480758865843,175.07920792079207,0.9993556141853333,0.02572883479297161,-0.02502603642642498,8.629579544067383,-0.024512646719813347,0.9985588788986206,0.04774387180805206,-9.013612747192383,0.026218382641673088,-0.04709967225790024,0.9985460638999939,-47.16444778442383,0.0,0.0,0.0,1.0,0
0.42274805562102286,2.558669574700109,0.6296037132555701,-1.3181549728325066,0.9996344447135925,0.021140417084097862,-0.016861435025930405,8.666627883911133,-0.020438572391867638,0.9989593029022217,0.040772706270217896,-9.099190711975098,0.017705794423818588,-0.0404132716357708,0.9990262389183044,-47.18608093261719,0.0,0.0,0.0,1.0,0
0.49245022383681086,20.85336048879837,0.48927075928817315,-0.03252643133629903,0.9995244741439819,0.004998309537768364,-0.03043482080101967,8.531824111938477,-0.00426584342494607,0.9997004866600037,0.02408893033862114,-9.131609916687012,0.03054608777165413,-0.023947812616825104,0.9992464184761047,-46.97406005859375,0.0,0.0,0.0,1.0,0
0.5058291505879011,-0.4447634879854919,0.4825520527826576,0.9141262928688079,0.9982372522354126,-0.01996632106602192,-0.05589315667748451,8.155889511108398,0.021013932302594185,0.9996134638786316,0.01821836829185486,-9.310428619384766,0.055507779121398926,-0.019360821694135666,0.998270571231842,-46.83946990966797,0.0,0.0,0.0,1.0,0
0.6373283376232638,-2.2788385493164616,0.34665514207177955,0.8744335566830629,0.9944309592247009,-0.046693697571754456,-0.09448454529047012,7.810727596282959,0.047546107321977615,0.9988462924957275,0.006789274979382753,-9.405138969421387,0.09405850619077682,-0.01124393381178379,0.9955037236213684,-47.05747604370117,0.0,0.0,0.0,1.0,0
0.6588954281458497,-8.966251506629169,0.33758839409989816,1.0804411489812449,0.9888775944709778,-0.07898863404989243,-0.12602093815803528,7.3241448402404785,0.07903651148080826,0.9968608617782593,-0.004628021735697985,-9.335951805114746,0.12599089741706848,-0.005383912939578295,0.992016613483429,-46.79154968261719,0.0,0.0,0.0,1.0,0
0.6663648046769184,-16.04987698501454,0.34661080102809,1.1483280460223737,0.980620265007019,-0.1116219311952591,-0.1610083281993866,6.727586269378662,0.1066240444779396,0.9935187101364136,-0.03938143327832222,-9.088515281677246,0.16436068713665009,0.02145087905228138,0.9861667156219482,-46.46198272705078,0.0,0.0,0.0,1.0,0
0.639441129848095,-6.837452313816553,0.38034063290244674,1.2190586472311151,0.9740484952926636,-0.12229000777006149,-0.19046130776405334,6.533531188964844,0.11649110913276672,0.992329478263855,-0.0413941890001297,-8.978503227233887,0.19406236708164215,0.018133070319890976,0.980821967124939,-46.56305694580078,0.0,0.0,0.0,1.0,0
0.47823891635580945,-50.379081874112636,0.5697021597638087,1.421783185321388,0.9740155935287476,-0.10367994755506516,-0.20135654509067535,6.489738464355469,0.10319745540618896,0.9945769309997559,-0.012921412475407124,-8.815169334411621,0.20160426199436188,-0.008194051682949066,0.9794332385063171,-46.7319221496582,0.0,0.0,0.0,1.0,0
0.43504537778840147,8.521184931994588,0.6141449066497925,1.6478080839937737,0.9905411601066589,-0.05990704149007797,-0.12345055490732193,7.002429962158203,0.0626215860247612,0.9978713393211365,0.018223680555820465,-8.488433837890625,0.1220959946513176,-0.025781935080885887,0.9921837449073792,-46.60800552368164,0.0,0.0,0.0,1.0,0
0.38862371572082594,5.504653751948341,0.6770950042964325,1.6826667510441715,0.9951236844062805,-0.046765755861997604,-0.0868399515748024,7.355708599090576,0.04934322088956833,0.9983953237533569,0.027773544192314148,-8.510753631591797,0.08540178835391998,-0.03192318230867386,0.9958350658416748,-46.705474853515625,0.0,0.0,0.0,1.0,0
0.3991754225051536,4.426674799956942,0.6643739865532168,1.9020787047677419,0.9982162714004517,-0.03150779753923416,-0.05069997161626816,7.635660171508789,0.03304962068796158,0.9990068674087524,0.02986568957567215,-8.456940650939941,0.04970865324139595,-0.03148815035820007,0.9982671141624451,-46.508270263671875,0.0,0.0,0.0,1.0,0
0.32260150302557095,3.533941829955898,0.7128913869132513,1.6279628618241397,0.9995783567428589,-0.028935734182596207,0.0024662765208631754,7.899559497833252,0.028841380029916763,0.9990646243095398,0.03222386911511421,-8.411056518554688,-0.003396384883671999,-0.032139185816049576,0.9994778633117676,-46.367759704589844,0.0,0.0,0.0,1.0,0
0.29585379420894914,11.128752144082332,0.7447489300327653,1.4159930689327815,0.9974246621131897,-0.04807402938604355,0.05322488397359848,8.08202075958252,0.04630586877465248,0.998349666595459,0.03397175297141075,-8.46548080444336,-0.054770179092884064,-0.03141963109374046,0.9980044960975647,-45.96977615356445,0.0,0.0,0.0,1.0,0
0.24030307826769162,-16.417305399420883,0.8025782568635285,1.1195545757411411,0.9813235998153687,-0.07151821255683899,0.178574800491333,8.19057559967041,0.0663880854845047,0.9971952438354492,0.03454750403761864,-8.499959945678711,-0.1805448979139328,-0.022047095000743866,0.9833194017410278,-45.36737060546875,0.0,0.0,0.0,1.0,0
0.27087340097044554,-0.18804657850694198,0.7874256331057721,0.8260189313932567,0.9721728563308716,-0.09817840903997421,0.21270032227039337,8.358833312988281,0.09787658601999283,0.9951268434524536,0.0119743337854743,-8.933804512023926,-0.21283932030200958,0.009177271276712418,0.9770444631576538,-45.288143157958984,0.0,0.0,0.0,1.0,0
0.27414786231791105,-0.104814023651699,0.7843660113987464,0.8261596684567515,0.9728009700775146,-0.10157863795757294,0.20817998051643372,8.322933197021484,0.10267528891563416,0.994698703289032,0.005560184363275766,-8.97232437133789,-0.2076413333415985,0.015966011211276054,0.9780740737915039,-45.254737854003906,0.0,0.0,0.0,1.0,0
0.25400799028597354,-0.8658751417746567,0.8214385509007971,0.9508086889236983,0.9640167355537415,-0.12648536264896393,0.2338205873966217,8.16445255279541,0.12787362933158875,0.9917466640472412,0.00927722081542015,-8.63684368133545,-0.23306435346603394,0.020956121385097504,0.9722349047660828,-44.809940338134766,0.0,0.0,0.0,1.0,0
0.24106099555971022,-0.7581428760468062,0.8156369612896252,0.9398077078451967,0.9406514167785645,-0.1476917713880539,0.3055519163608551,8.302155494689941,0.14300034940242767,0.9889999032020569,0.03781239315867424,-8.292922019958496,-0.30777543783187866,0.00812569260597229,0.9514244794845581,-44.420352935791016,0.0,0.0,0.0,1.0,0
0.2606894578659722,-0.6535810935740339,0.7923776966268024,0.982030357937988,0.9340786933898926,-0.1683703362941742,0.31487971544265747,8.479994773864746,0.14512339234352112,0.9847404360771179,0.09605056047439575,-7.867486953735352,-0.32624682784080505,-0.04402245208621025,0.9442594647407532,-44.68089294433594,0.0,0.0,0.0,1.0,0
0.34511010459191277,0.3939526184538653,0.7272033412799616,0.7055700850407884,0.9536631107330322,-0.15397626161575317,0.2584931552410126,8.676165580749512,0.12691344320774078,0.9848219752311707,0.11840382218360901,-8.0575590133667,-0.2728010416030884,-0.08011099696159363,0.9587298631668091,-45.559566497802734,0.0,0.0,0.0,1.0,0
0.41838758653939684,0.6543096316608527,0.5937511698774343,0.4586795003142407,0.9454604983329773,-0.13198333978652954,0.29780101776123047,9.286093711853027,0.11447225511074066,0.9905478954315186,0.07557680457830429,-8.461501121520996,-0.3049609661102295,-0.03736479580402374,0.9516317248344421,-45.585838317871094,0.0,0.0,0.0,1.0,0
0.4082719582091415,0.6830398885904705,0.6082505818609776,0.3875142521654783,0.9436327815055847,-0.12158595770597458,0.3078520894050598,9.386178970336914,0.11059888452291489,0.9924524426460266,0.05295911803841591,-8.791072845458984,-0.31196779012680054,-0.015925949439406395,0.9499586224555969,-45.44959259033203,0.0,0.0,0.0,1.0,0
0.4575488459796993,0.5877464530296483,0.5253405702235937,0.3771548148011578,0.9705780148506165,-0.13655148446559906,0.1983214020729065,8.876683235168457,0.13396352529525757,0.9906322360038757,0.02647344395518303,-8.944589614868164,-0.20007872581481934,0.0008733866852708161,0.979779064655304,-45.533267974853516,0.0,0.0,0.0,1.0,0
0.7057505941150433,2.8588920730407597,0.2988931204349115,4.854296087131908,0.9983817338943481,0.0056841508485376835,-0.056578170508146286,8.444009780883789,0.0008119193953461945,0.9934643507003784,0.11413735151290894,-7.814509868621826,0.056857191026210785,-0.11399872601032257,0.9918527007102966,-47.784584045410156,0.0,0.0,0.0,1.0,0
0.5928155686264859,4.216823286729315,0.47228478161850296,5.005490373044525,0.9987361431121826,-0.003467946546152234,-0.050140250474214554,8.43320083618164,0.00795021466910839,0.9959572553634644,0.0894746258854866,-7.701387882232666,0.04962727427482605,-0.08976025879383087,0.9947264194488525,-47.496463775634766,0.0,0.0,0.0,1.0,0
0.5541194879016198,0.36521978213811884,0.46466145445057405,0.62286876782236,0.7785418629646301,-0.5631344318389893,0.2770382761955261,2.9768826961517334,0.5297030210494995,0.8263616561889648,0.19115300476551056,-7.931291103363037,-0.3365790545940399,-0.0020725566428154707,0.9416519403457642,-45.673274993896484,0.0,0.0,0.0,1.0,0
0.2380974328248145,-1.2427342823250296,0.7936670650378452,1.0246051739172561,0.9802395701408386,-0.13394981622695923,0.14555975794792175,6.83465576171875,0.1356980800628662,0.9907479882240295,-0.0021028737537562847,-9.122445106506348,-0.14393135905265808,0.02181359753012657,0.9893471598625183,-47.12761688232422,0.0,0.0,0.0,1.0,0
0.22556826703126615,-1.0977248631765952,0.8009444895893002,0.9654446588317839,0.9798059463500977,-0.14062586426734924,0.14214232563972473,6.905825138092041,0.14405719935894012,0.9894689917564392,-0.014092071913182735,-9.13897705078125,-0.13866375386714935,0.034284207969903946,0.9897457957267761,-47.170631408691406,0.0,0.0,0.0,1.0,0
0.25249081046255445,-0.7862217599959903,0.7937681608454266,0.9331795317527832,0.9798594117164612,-0.15129166841506958,0.13032932579517365,6.839738845825195,0.1539808064699173,0.9880147576332092,-0.01075082179158926,-9.136809349060059,-0.12714087963104248,0.030602406710386276,0.9914120435714722,-47.139583587646484,0.0,0.0,0.0,1.0,0
0.23434960803753027,-0.6155161541996644,0.777395826150718,0.9068603165497641,0.9793685078620911,-0.15951359272003174,0.12406513839960098,6.774195671081543,0.16246633231639862,0.986615002155304,-0.013992426916956902,-9.051981925964355,-0.1201724037528038,0.03386007249355316,0.9921756386756897,-46.84944152832031,0.0,0.0,0.0,1.0,0
0.39166475618603164,0.2287092133435096,0.617555154110664,0.7317042950800243,0.9787576198577881,-0.17411461472511292,0.10824887454509735,6.826504707336426,0.17712992429733276,0.9840080738067627,-0.018819186836481094,-9.234232902526855,-0.10324093699455261,0.03759360313415527,0.9939460754394531,-47.008846282958984,0.0,0.0,0.0,1.0,0
0.5090897388638266,0.5911379274763351,0.48323043177058417,0.4533254133512621,0.9784964919090271,-0.1767607182264328,0.10630246251821518,6.820364952087402,0.18144385516643524,0.9827401041984558,-0.03605120629072189,-9.236117362976074,-0.09809530526399612,0.05456388741731644,0.9936800599098206,-46.5933723449707,0.0,0.0,0.0,1.0,0
0.7364371617148717,0.46255659574468083,0.19710610067082485,0.5151585634918525,0.9663552641868591,-0.25368237495422363,0.04245153069496155,5.84250020980835,0.2563270330429077,0.963494062423706,-0.07729847729206085,-9.095748901367188,-0.021292515099048615,0.0855792760848999,0.9961034655570984,-46.41316604614258,0.0,0.0,0.0,1.0,0
0.7720841634705441,0.385258413898379,0.19225426432691128,0.5604761463585204,0.9581469297409058,-0.28610169887542725,-0.010009807534515858,5.356631278991699,0.2838926315307617,0.9540898203849792,-0.09548670053482056,-9.087841033935547,0.03686916083097458,0.08864852041006088,0.9953804016113281,-46.58210372924805,0.0,0.0,0.0,1.0,0
0.6182533604887984,0.49659746826267004,0.4679335972543436,0.49258861814152727,0.9550462365150452,-0.2931104898452759,-0.04443094879388809,5.203855514526367,0.2876759171485901,0.9524948000907898,-0.09998542070388794,-9.294968605041504,0.07162698358297348,0.08270896971225739,0.9939966797828674,-46.58094787597656,0.0,0.0,0.0,1.0,0
0.5191720875586958,0.6103081140309872,0.48168407243930544,0.3500672976264234,0.9542061686515808,-0.29531949758529663,-0.04772898927330971,5.131161212921143,0.28904908895492554,0.951284646987915,-0.1072811409831047,-9.448838233947754,0.07708603143692017,0.08857228606939316,0.9930828213691711,-46.58565139770508,0.0,0.0,0.0,1.0,0
0.47434672730689953,0.5836136818280776,0.46096409270301075,0.3754122607187787,0.9601860642433167,-0.2776070833206177,-0.031237727031111717,5.38085412979126,0.2733203172683716,0.9566629528999329,-0.10045404732227325,-9.630463600158691,0.0577707476913929,0.08791661262512207,0.9944508075714111,-46.91542053222656,0.0,0.0,0.0,1.0,0
0.47518986328700014,0.6101013133985287,0.47774552565211564,0.41710961509501315,0.9789934158325195,-0.18792395293712616,0.07910633832216263,6.449157238006592,0.19444574415683746,0.9772340059280396,-0.08489193767309189,-9.503419876098633,-0.06135209649801254,0.09849049896001816,0.9932457804679871,-46.69416046142578,0.0,0.0,0.0,1.0,0
0.44201369069574037,0.713414032285563,0.5040277343091701,-0.044329247613972195,0.987876296043396,-0.07103542238473892,0.13804088532924652,7.479447364807129,0.0769423171877861,0.9963143467903137,-0.03792927414178848,-9.321554183959961,-0.13483773171901703,0.04809076711535454,0.9897003173828125,-46.808685302734375,0.0,0.0,0.0,1.0,0
0.2820800508431438,0.9913541537315286,0.7765999165772427,-0.7754388443471197,0.9478011727333069,0.11939990520477295,0.29566091299057007,10.152247428894043,-0.1315695345401764,0.991072416305542,0.021537642925977707,-7.897256374359131,-0.2904497981071472,-0.05931347608566284,0.9550496935844421,-45.62819290161133,0.0,0.0,0.0,1.0,0
0.3689927146024707,0.6772281419801002,0.6729428811407053,0.46190603181820167,0.9020518064498901,0.25619468092918396,0.3473714590072632,11.307496070861816,-0.2917064428329468,0.9550304412841797,0.05314365401864052,-7.803956985473633,-0.31813502311706543,-0.14926885068416595,0.936220645904541,-45.0748176574707,0.0,0.0,0.0,1.0,0
0.4939671913178873,4.936233161274078,0.5720434515269522,-1.2220520092168232,0.99565589427948,0.04562542960047722,-0.08116517215967178,6.357491493225098,-0.03486500307917595,0.9909827709197998,0.12937214970588684,4.915979385375977,0.08633596450090408,-0.12598037719726562,0.9882689118385315,-44.32883071899414,0.0,0.0,0.0,1.0,1
0.4882473676261166,2.351026013895621,0.5489499081980193,-9.42384487854105,0.9996451735496521,0.020254986360669136,-0.0172981396317482,7.1068596839904785,-0.020770879462361336,0.9993284940719604,-0.03018259070813656,4.799973011016846,0.016675177961587906,0.030531197786331177,0.9993945956230164,-41.50822830200195,0.0,0.0,0.0,1.0,1
0.4973044349330662,1.5103817170944445,0.5119396316338182,3.333551724137931,0.9992258548736572,0.016803715378046036,-0.03557627648115158,7.218839168548584,-0.0206406619399786,0.9936741590499878,-0.11039330065250397,3.5987634658813477,0.03349624574184418,0.1110420823097229,0.9932515621185303,-39.48936462402344,0.0,0.0,0.0,1.0,1
0.39496168597359865,0.6780039157394979,0.5873052295864106,0.23666776843415857,0.9664249420166016,0.243887260556221,-0.08088723570108414,7.990757942199707,-0.2524580955505371,0.9598619937896729,-0.12219224870204926,3.3575990200042725,0.047839440405368805,0.13851015269756317,0.9892054200172424,-38.51536178588867,0.0,0.0,0.0,1.0,1
0.38236327991037744,0.5720671548118534,0.6161072802996677,0.41785408717568334,0.8232920169830322,0.5653020739555359,0.05123528465628624,7.588189125061035,-0.554323673248291,0.820148229598999,-0.14171592891216278,1.283438801765442,-0.12213274836540222,0.08827272802591324,0.9885810017585754,-35.05219268798828,0.0,0.0,0.0,1.0,1
0.37538904556630426,0.5592363434409274,0.6466741472870225,0.4682587013355426,0.8922364711761475,0.4489462673664093,0.04860250651836395,4.568450450897217,-0.439747154712677,0.8882967233657837,-0.13248391449451447,1.4045888185501099,-0.10265155881643295,0.09683418273925781,0.9899933338165283,-34.465885162353516,0.0,0.0,0.0,1.0,1
0.39917983344380503,0.6170117182741736,0.6175003182936131,0.38022537408967166,0.9290242195129395,0.36713656783103943,0.0460764579474926,1.9145934581756592,-0.35974663496017456,0.9253433346748352,-0.11966919153928757,1.5147227048873901,-0.08657149970531464,0.09459968656301498,0.9917434453964233,-33.569183349609375,0.0,0.0,0.0,1.0,1
0.35445575028686316,0.7153421618804539,0.6691779941548686,0.04962745747468138,0.9661286473274231,0.23863449692726135,0.09822684526443481,-3.0987234115600586,-0.21977725625038147,0.9603627324104309,-0.17146621644496918,0.9614608287811279,-0.13525117933750153,0.14407037198543549,0.9802806973457336,-32.01832962036133,0.0,0.0,0.0,1.0,1
0.3759864911737724,1.9206089894367704,0.6365539650424868,1.0792920541744757,0.9956241250038147,0.020695514976978302,0.0911315307021141,-10.893476486206055,-0.007192554883658886,0.9892479181289673,-0.14607466757297516,-0.7932305335998535,-0.09317472577095032,0.14477990567684174,0.9850673079490662,-33.0423469543457,0.0,0.0,0.0,1.0,1
0.5624057041682712,0.20668782669231042,0.4401692245931507,0.723361073261426,0.9343006610870361,-0.24423445761203766,0.2596755027770996,-15.184948921203613,0.2424749881029129,0.969360888004303,0.039305608719587326,-1.154597282409668,-0.2613191306591034,0.026241613551974297,0.9648952484130859,-35.41046905517578,0.0,0.0,0.0,1.0,1
0.5513593836884755,0.03194844710509716,0.46546264889991995,0.759867419592438,0.9380002021789551,-0.12612494826316833,0.3228740096092224,-14.562198638916016,0.17478397488594055,0.9764679074287415,-0.12633554637432098,-2.8036513328552246,-0.2993420660495758,0.17493578791618347,0.9379721879959106,-35.20863342285156,0.0,0.0,0.0,1.0,1
0.6590536120987028,0.40764807764646555,0.3746700138291288,0.5978446968462585,0.9637691974639893,-0.20176880061626434,0.17446722090244293,-15.620063781738281,0.23360803723335266,0.954186737537384,-0.18696331977844238,-3.76949143409729,-0.12875089049339294,0.22094643115997314,0.9667503237724304,-34.50275421142578,0.0,0.0,0.0,1.0,1
0.5985131715573422,0.2785266983158601,0.434709340078892,0.662865843765211,0.965407133102417,-0.20787392556667328,0.15741227567195892,-15.604531288146973,0.23538193106651306,0.9544981122016907,-0.18311133980751038,-3.8729054927825928,-0.11218554526567459,0.21382878720760345,0.9704086780548096,-34.441287994384766,0.0,0.0,0.0,1.0,1
0.5241576218654931,0.11389757010612259,0.49995736266699753,0.7756433003215157,0.9564384818077087,-0.19458091259002686,0.21763624250888824,-15.373796463012695,0.22550149261951447,0.9658709168434143,-0.12745144963264465,-3.8526053428649902,-0.18540871143341064,0.1709766834974289,0.9676733613014221,-35.08967590332031,0.0,0.0,0.0,1.0,1
0.47175371491469453,0.09684220213420118,0.5574287380038111,0.7630259481037924,0.9402793645858765,-0.20444123446941376,0.27217525243759155,-14.829339027404785,0.23744839429855347,0.9668338298797607,-0.09408299624919891,-3.6731677055358887,-0.24391373991966248,0.15309180319309235,0.9576378464698792,-35.70082092285156,0.0,0.0,0.0,1.0,1
0.5105887223661897,0.17345406432131436,0.5365496342657082,0.7348639774133119,0.934257447719574,-0.20773860812187195,0.28984373807907104,-14.343249320983887,0.2358490377664566,0.9695954322814941,-0.06528221815824509,-3.4971745014190674,-0.2674693167209625,0.12934966385364532,0.9548458456993103,-36.1954231262207,0.0,0.0,0.0,1.0,1
0.6205959559896734,0.041500769037775574,0.4107213333644806,0.7751861917401862,0.9548904895782471,-0.1871364563703537,0.23057612776756287,-14.003327369689941,0.2038678228855133,0.9776804447174072,-0.05079301446676254,-3.157618284225464,-0.2159244269132614,0.09550885856151581,0.9717282652854919,-35.76245880126953,0.0,0.0,0.0,1.0,1
0.6365325869830124,0.09415116884708477,0.3756830465438356,0.7918089433312541,0.9718979001045227,-0.17146195471286774,0.16129355132579803,-14.04810619354248,0.18068979680538177,0.9825425148010254,-0.04428726062178612,-3.079268455505371,-0.15088415145874023,0.07218685746192932,0.9859123229980469,-35.1966438293457,0.0,0.0,0.0,1.0,1
0.647716908018752,0.05140775158890174,0.36144665478139193,0.7851897101332844,0.9715416431427002,-0.18757295608520508,0.1446482092142105,-14.308914184570312,0.1965906023979187,0.9791755080223083,-0.05066853016614914,-3.140672445297241,-0.13213203847408295,0.07766307145357132,0.9881852269172668,-35.13433837890625,0.0,0.0,0.0,1.0,1
0.5924553998425472,0.05195283199075649,0.4279572837545122,0.8113599603310468,0.968992292881012,-0.19970454275608063,0.14550872147083282,-14.428234100341797,0.21161483228206635,0.9747401475906372,-0.07142529636621475,-3.3856186866760254,-0.12756916880607605,0.10000227391719818,0.9867758750915527,-35.11433792114258,0.0,0.0,0.0,1.0,1
0.5531307398940422,0.04032350142721218,0.47590636806119596,0.827256296934013,0.9701348543167114,-0.1982097029685974,0.13983021676540375,-14.425830841064453,0.21002502739429474,0.9747862815856934,-0.07537989318370819,-3.5199859142303467,-0.12136353552341461,0.102496437728405,0.987302839756012,-35.090091705322266,0.0,0.0,0.0,1.0,1
0.5302361337698038,0.026142139240385623,0.5120180708104685,0.8236665529398385,0.9694142937660217,-0.19769462943077087,0.14544078707695007,-14.348278999328613,0.21038688719272614,0.9745298624038696,-0.0776447281241417,-3.578903913497925,-0.12638649344444275,0.10586874932050705,0.9863154292106628,-35.16152572631836,0.0,0.0,0.0,1.0,1
0.5243176523083606,0.01537778244735975,0.5122776669872932,0.831492717563694,0.9689491391181946,-0.19549675285816193,0.1513877809047699,-14.286957740783691,0.209004744887352,0.9747174978256226,-0.07900878041982651,-3.620140552520752,-0.132114440202713,0.10819629579782486,0.9853116869926453,-35.172119140625,0.0,0.0,0.0,1.0,1
0.49328613714099817,0.04407210963607935,0.5291064364671522,0.7747669686228174,0.9684001207351685,-0.19332259893417358,0.15756872296333313,-14.222819328308105,0.20860186219215393,0.9741352796554565,-0.08686908334493637,-3.7557225227355957,-0.13669954240322113,0.11699312925338745,0.9836800694465637,-35.254852294921875,0.0,0.0,0.0,1.0,1
0.4810871988458444,0.1420450811592298,0.5425629829673086,0.741831684701481,0.9684597253799438,-0.19091254472732544,0.16012121737003326,-14.182019233703613,0.2076711356639862,0.9735460877418518,-0.09529716521501541,-3.8674139976501465,-0.13769187033176422,0.12554404139518738,0.9824864864349365,-35.321041107177734,0.0,0.0,0.0,1.0,1
0.4657769203615473,0.17695151398593928,0.551698388894342,0.7370005413507483,0.9674895405769348,-0.19443075358867645,0.16174933314323425,-14.114166259765625,0.2118529975414276,0.9723383188247681,-0.09838024526834488,-3.9475419521331787,-0.13814665377140045,0.12944883108139038,0.981916606426239,-35.363590240478516,0.0,0.0,0.0,1.0,1
